Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2024-06-14,309.3656921386719,313.69584957140603,307.29684501618414,313.69584957140603,14159988
2024-06-18,319.27691650390625,319.9505082676151,309.8468080065325,309.8468080065325,21653702
2024-06-19,314.9467468261719,322.2118057753609,313.11846415276756,321.39388134190824,14235150
2024-06-20,312.3005676269531,315.90903218603404,310.13548889150456,315.139238159734,11749507
2024-06-21,313.6477355957031,317.1599683850773,310.8090652043446,314.3694284715646,17209541
2024-06-24,320.3835754394531,321.3939338444558,310.3760761624653,310.90533528975016,18044357
2024-06-25,315.04296875,322.3561285850815,313.5033515164424,322.3561285850815,13979671
2024-06-26,314.36944580078125,317.73734607378606,312.68549566427885,313.4071885799227,12946277
2024-06-27,319.036376953125,319.95053307965685,312.10814242769857,316.1496052260905,27061015
2024-06-28,318.4590148925781,324.6174547669297,317.15996186956266,320.43163029977217,21676594
2024-07-01,317.15997314453125,319.22882021322863,312.97414852856855,318.5071273265371,11959181
2024-07-02,318.3146667480469,321.77879850565955,315.6684594751948,317.59297385545085,12684459
2024-07-03,322.5005187988281,324.18446902462546,316.6788740502335,318.60338859400184,9369793
2024-07-04,322.3561706542969,325.91653413618565,321.29768183272773,324.2806851059643,12878827
2024-07-05,326.590087890625,327.07121649074844,320.2873149753119,322.3561620826908,10894118
2024-07-08,326.590087890625,328.1297052841718,324.13634377629927,328.1297052841718,7828162
2024-07-09,328.2740173339844,329.428737647922,325.33914480421595,327.16742749648597,9214579
2024-07-10,332.9891052246094,334.6730553899008,322.8373031172995,330.0542323971199,10662609
2024-07-11,329.86175537109375,335.5871974393009,329.0919613598306,335.3466331400613,12642065
2024-07-12,330.15045166015625,332.8447600776637,327.2636800560729,329.8617568802923,11380570
2024-07-15,330.8721618652344,332.36364885904266,327.3599287697342,332.36364885904266,5277531
2024-07-16,329.5249938964844,333.90325246346225,328.6108377990558,329.8136593136936,11363095
2024-07-18,328.3702697753906,331.6900688644785,324.2325755582242,329.0919626759959,13908161
2024-07-19,319.661865234375,328.947641679585,318.50714480599476,326.7344324194829,12937990
2024-07-22,325.8203125,326.5901065578937,317.0637656040944,317.54489423171816,10678640
2024-07-23,321.6344299316406,327.6485366992479,308.9807551657459,326.301382656455,15954324
2024-07-24,324.4250183105469,326.01273686243746,317.83355043039995,318.4109106399311,12573882
2024-07-25,326.6382141113281,329.6693183794337,317.9778994220212,317.9778994220212,16271884
2024-07-26,331.2089538574219,332.5079776392179,325.72407584141,327.50425760911634,11468068
2024-07-29,329.42877197265625,332.84477342820173,325.0023827956989,326.9749983913079,31849674
2024-07-30,336.5975646972656,343.4777273310157,330.34289275077276,331.9787417753903,25813219
2024-07-31,335.0579528808594,337.415465289491,329.6693069435105,335.1060539922723,17976593
2024-08-01,347.4710693359375,348.81822349836574,336.9343415970629,337.8965987653342,26792459
2024-08-02,344.7286682128906,347.42297683224155,340.63907480073493,344.48810389452854,13771470
2024-08-05,329.86175537109375,341.4088417345966,328.6108327613513,339.4362262271352,13566586
2024-08-06,327.8891296386719,337.55980242022963,326.44574388824486,329.8617450846188,12273667
2024-08-07,338.76263427734375,339.24376287558783,330.4391154008732,332.7966572785728,12441847
2024-08-08,329.7174377441406,341.6013205432334,328.37028347993913,341.6013205432334,15489731
2024-08-09,332.9410095214844,335.7796801639979,331.30516044516116,334.76929242894147,8720610
2024-08-12,328.2740173339844,330.8239928810261,326.68629892663824,330.0541989155726,12521136
2024-08-13,324.23260498046875,329.5250200651635,322.5005242423842,324.28070609857025,10435954
2024-08-14,320.91278076171875,325.5797341212105,319.95052354804045,324.28068100959285,12385993
2024-08-16,328.5293273925781,329.45105462189156,320.7672642745487,323.0958772879734,13013828
2024-08-19,330.1787414550781,333.0895150662951,329.2084835846725,332.4588533725155,5891370
2024-08-20,330.372802734375,332.45885122025857,328.7233525213954,330.32430168513685,6393840
2024-08-21,326.6372985839844,330.80942509603943,326.1521696600189,329.88766829653713,10118601
2024-08-22,324.06610107421875,327.6560667324811,320.67019881745296,326.00661664951343,18370039
2024-08-23,326.24920654296875,326.9283988912642,323.4354646613108,324.696788039665,7494822
2024-08-26,328.1897277832031,331.3430658919848,325.8611147940869,326.4432754438461,7993675
2024-08-27,325.3759765625,331.2945553811804,325.03638039234494,328.9174118000147,9589690
2024-08-28,324.50274658203125,328.8203762060763,323.8235542497494,325.3759727164512,8790600
2024-08-29,323.3869323730469,325.9096087269668,319.02077201008086,322.6107379302654,17653536
2024-08-30,327.364990234375,330.7123916359582,324.1146205390544,325.0363773336699,22713812
2024-09-02,325.57000732421875,329.7906348625985,324.2601829243074,328.33524809832403,9789776
2024-09-03,324.6968078613281,327.8986767717156,324.0661461336512,326.0066619787629,8434423
2024-09-04,322.99884033203125,324.7453222711803,321.15535629341866,321.3494197121865,9025610
2024-09-05,321.3979187011719,324.357193353924,319.7969991413237,322.46520827771076,13912371
2024-09-06,319.99102783203125,323.19289651044767,315.3338019851417,323.1443658518827,23755639
2024-09-09,318.7781982421875,319.40888951970123,313.926909091584,317.9535027745202,18597200
2024-09-10,324.2116394042969,325.3274299573251,317.27430202511965,317.27430202511965,15472387
2024-09-11,323.2899475097656,327.2194802019509,322.1256261736032,326.87988401141007,10134008
2024-09-12,328.1412353515625,328.9174298316805,323.33844687730834,324.8908654474657,18410837
2024-09-13,327.2194519042969,331.10048320931446,326.1036613260881,329.69359751727796,10417461
2024-09-16,328.1897277832031,331.3430658919848,327.02540648368466,327.219469903578,7748570
2024-09-17,326.8798828125,329.887688244953,324.55126975863755,326.6858489971323,11451846
2024-09-18,324.357177734375,328.820369633207,323.1928861150615,328.4322724267692,6583254
2024-09-19,324.9393615722656,328.2867631381067,323.19290921351785,326.20071459573546,10589610
2024-09-20,330.7123718261719,332.74991909595883,324.79379341771175,328.0926639636004,31236123
2024-09-23,331.0034484863281,332.313302461811,330.1302223726458,331.8281735531076,6542941
2024-09-24,339.6387634277344,340.56052026958344,332.1677954213913,334.30234501895177,26145769
2024-09-25,352.9313049316406,355.35694963907457,341.87037098772595,343.32575781218634,40770462
2024-09-26,354.58074951171875,355.2114112035917,346.5761221050723,353.2223648093213,18733959
2024-09-27,343.7138671875,352.4946894946869,342.8406409839551,351.4274294736441,33148043
2024-09-30,342.3554992675781,346.8186914426152,339.2991928641021,343.7138543791319,16356171
2024-10-01,340.366455078125,345.41180793690205,339.541759561718,340.6575502103165,9856291
2024-10-03,333.9142150878906,339.4931974235198,332.4103273457318,332.7984245427484,19350466
2024-10-04,328.7718811035156,337.11610460425476,327.7045915377374,332.79844529221,20121706
2024-10-07,319.16632080078125,329.8876578365,315.33379057900737,329.8876578365,13851446
2024-10-08,317.41986083984375,321.15535961536006,312.76263484044733,317.56539360046474,21148292
2024-10-09,319.9425354003906,321.93155220712987,315.8189394172165,317.27432623480735,9228363
2024-10-10,324.4057312011719,328.04419828595417,320.282135171752,320.3791668826637,20773976
2024-10-11,320.23358154296875,325.375965753249,319.6999515861097,324.50273963751647,6098468
2024-10-14,320.8642578125,321.64045218799123,318.0504865790301,320.2335665712563,5944216
2024-10-15,320.03955078125,323.53248488723676,317.7594389613754,323.53248488723676,12415489
2024-10-16,317.4683837890625,322.75627136266047,315.2853036030097,321.834544161168,22085298
2024-10-17,321.3009033203125,322.02859675812533,314.9457258073824,318.7297257620248,17039729
2024-10-18,322.1741027832031,323.92058465494875,318.4871348482724,321.6404728170671,10569021
2024-10-21,321.3009033203125,323.8235798267147,319.6514826272231,323.0958863889019,8745904
2024-10-22,313.1507263183594,325.6670468704476,311.5012761018391,322.9988377383779,11219831
2024-10-23,307.4747009277344,312.32599008598174,304.51542638517117,309.70631170647965,12541589
2024-10-24,309.65777587890625,311.25869535241515,305.8737763206347,305.8737763206347,8327779
2024-10-25,306.40740966796875,311.93789112123983,303.93326405514273,311.93789112123983,12979410
2024-10-28,308.8330383300781,310.91911623690686,301.50760396350773,305.1460706243707,9610615
2024-10-29,311.01617431640625,311.64686567242825,304.80652935264317,306.6985442008635,15856332
2024-10-30,308.9786071777344,315.7218810982953,307.32915707951247,309.07560926946195,14498110
2024-10-31,311.2586975097656,313.10221105983317,308.39645470030075,310.8706003028794,9900390
2024-11-01,312.4715270996094,313.10221838671697,310.4825103615734,312.859653925497,847672
2024-11-04,306.06787109375,315.042756806416,302.3323721994669,314.8971944312462,9249409
2024-11-05,307.1836242675781,308.25091376562034,302.7204324820767,303.0600286328063,7518195
2024-11-06,309.027099609375,310.8220824050707,304.56390794735034,307.95981014086,11019250
2024-11-07,303.6422119140625,309.5122601768976,302.42938957794615,309.5122601768976,14504208
2024-11-08,306.84405517578125,308.10537857838534,299.51862001080997,302.57492641705886,15740539
2024-11-11,319.99102783203125,322.51370416989636,303.4966443435777,304.2243377327742,22838987
2024-11-12,313.1022033691406,322.6107179489314,312.22894766269775,321.6404601505887,12069181
2024-11-13,308.5419921875,314.9456998341301,307.71726710400867,313.0536852078805,12918639
2024-11-14,307.1641540527344,313.7581757366913,305.68787650685607,310.116709144491,12500377
2024-11-18,307.1148986816406,310.55954597353184,305.1957560685514,309.0340713296706,9408101
2024-11-19,310.0674743652344,313.21687840083814,307.31176836028817,308.0991043517177,13157158
2024-11-21,320.7458801269531,321.58244336994596,308.0498998463446,311.00245479694854,25406386
2024-11-22,331.62115478515625,332.26086904171194,318.87594675133397,320.6474677748641,31523269
2024-11-25,337.32940673828125,339.937490965739,330.83377977003045,336.44364625055215,29419152
2024-11-26,333.4418640136719,339.1501550008722,332.55610352589974,336.5912680090198,13997179
2024-11-27,333.8847351074219,335.90230218547293,331.17822656933663,331.9163652615417,12177260
2024-11-28,328.3733215332031,336.3452260957905,326.94627129421593,333.8847635786304,16920231
2024-11-29,324.1905517578125,327.24153144139785,321.33642109959817,326.1097246328751,13890537
2024-12-02,322.6650695800781,326.70023422867024,321.04117028008017,322.9603130764619,16003524
2024-12-03,324.43658447265625,326.1097110136027,319.121991393978,319.121991393978,23174488
2024-12-04,319.9093017578125,326.01126038118764,316.02178927762765,323.84604150581174,17880011
2024-12-05,323.1571350097656,325.2239294160407,314.49628941083705,319.86010941343886,19785053
2024-12-06,323.69842529296875,327.4875433720301,321.533236415606,321.9269043901318,8802058
2024-12-09,323.895263671875,325.42073828622034,321.53322586726864,322.5666080208651,9376929
2024-12-10,322.7142639160156,326.6018067814595,320.2046041144893,326.6018067814595,14994365
2024-12-11,322.3697814941406,323.7968617437664,321.6808700220342,322.07453801108676,5013051
2024-12-12,323.9936828613281,324.6825942741223,320.69665742135527,322.8126489609099,10414162
2024-12-13,328.5701599121094,329.0130251298961,319.90931411110813,325.4207559781195,14973536
2024-12-16,329.70196533203125,330.93219654595674,326.3557424371423,328.57015862220817,12695136
2024-12-17,324.5841979980469,330.24326169595207,322.8126770283318,327.2415094875619,17360248
2024-12-18,316.46466064453125,323.8952750846275,315.5789001909608,322.8126656258452,15037099
2024-12-19,316.5630798339844,318.72829871520815,311.8390041376026,312.9708108112211,10234715
2024-12-20,310.80560302734375,320.45063380133274,308.6404141037525,316.21862038873473,13973399
2024-12-23,310.3135070800781,313.2660619715534,306.622813465734,312.9708184963825,5984169
2024-12-24,305.1957702636719,311.64216991006674,303.8671145251564,309.13251020893705,4833589
2024-12-26,305.392578125,308.1483140073541,303.8671034657073,305.1957591558654,3775101
2024-12-27,304.5068054199219,307.36093565449187,303.91628846640464,305.83546105660065,3981693
2024-12-30,302.6860656738281,307.06570066198987,301.45583450130414,304.1131458479323,12489142
2024-12-31,303.8179016113281,304.8512837796558,300.32402706924097,302.4892459413778,8402716
2025-01-01,305.4909973144531,306.42598501514124,301.06216511423895,303.8179009486699,4239498
2025-01-02,310.1658935546875,312.18349080491333,303.86711562642375,304.9497251222837,10766571
2025-01-03,311.0516357421875,312.9708083735487,308.6895979123941,311.3469092427495,7636948
2025-01-06,301.16058349609375,311.494525086646,299.97954958605465,310.8055836332998,6722495
2025-01-07,300.2256164550781,305.7862856259597,298.2080492579041,301.1606042010517,10137739
2025-01-08,301.8003234863281,302.98135749734405,298.20805425232334,301.3082309875619,6907996
2025-01-09,300.4224548339844,302.04635398826093,298.8477529130424,301.8003077517057,8244909
2025-01-10,294.9602355957031,300.4224499443515,293.7792016654838,299.24141601413214,6540783
2025-01-13,283.0516052246094,293.8284126954139,282.21504198766627,290.33456804310913,19474228
2025-01-14,285.6596984863281,288.41540449392454,282.2642481957693,283.19923596706604,15954608
2025-01-15,293.92681884765625,297.71593677726395,286.49623475363774,290.33454991501776,12198882
2025-01-16,292.9426574707031,296.83020021116045,291.9092752409322,294.2713132196533,11694289
2025-01-17,297.81439208984375,300.1764301231686,291.02352148093115,292.94266424271996,7593230
2025-01-20,301.4066467285156,303.916306385258,297.1746633761817,297.8143775989845,9435937
2025-01-21,297.5683288574219,305.04814056529756,296.731765633887,302.1447829174239,13911546
2025-01-22,292.84423828125,297.51911708784496,291.1219145103992,297.22387359824774,9723333
